14:27:37 | INFO     | ============================================================
14:27:37 | INFO     | 🏢 EXTRAINDO UNIDADES PARTICIPANTES DAS ATAS...
14:27:37 | INFO     | UASG        : RT (158132)
14:27:37 | INFO     | A extrair   : 1308
14:27:37 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE UNIDADES | WORKERS: 3 | TOTAL: 1308
14:35:00 | INFO     | [14:35:00] ✅ DONE | 00026/2025 | item 00011 | 653/1308 (49.9%) | Falhas: 0
14:35:00 | INFO     | [14:35:00] ✅ DONE | 00026/2025 | item 00016 | 654/1308 (50.0%) | Falhas: 0
14:35:01 | INFO     | [14:35:01] ✅ DONE | 00027/2025 | item 00042 | 655/1308 (50.1%) | Falhas: 0
14:35:01 | INFO     | [14:35:01] ✅ DONE | 00026/2025 | item 00017 | 656/1308 (50.2%) | Falhas: 0
14:35:01 | INFO     | [14:35:01] ✅ DONE | 00026/2025 | item 00018 | 657/1308 (50.2%) | Falhas: 0
14:35:01 | INFO     | [14:35:01] ✅ DONE | 00031/2025 | item 00003 | 658/1308 (50.3%) | Falhas: 0
14:35:02 | INFO     | [14:35:02] ✅ DONE | 00031/2025 | item 00004 | 659/1308 (50.4%) | Falhas: 0
14:35:02 | INFO     | [14:35:02] ✅ DONE | 00030/2025 | item 00043 | 660/1308 (50.5%) | Falhas: 0
14:35:03 | INFO     | [14:35:03] ✅ DONE | 00031/2025 | item 00073 | 661/1308 (50.5%) | Falhas: 0
14:35:03 | INFO     | [14:35:03] ✅ DONE | 00031/2025 | item 00072 | 662/1308 (50.6%) | Falhas: 0
14:35:03 | INFO     | [14:35:03] ✅ DONE | 00031/2025 | item 00114 | 663/1308 (50.7%) | Falhas: 0
14:35:04 | INFO     | [14:35:04] ✅ DONE | 00025/2025 | item 00019 | 664/1308 (50.8%) | Falhas: 0
14:35:04 | INFO     | [14:35:04] ✅ DONE | 00031/2025 | item 00123 | 665/1308 (50.8%) | Falhas: 0
14:35:04 | INFO     | [14:35:04] ✅ DONE | 00028/2025 | item 00094 | 666/1308 (50.9%) | Falhas: 0
14:35:05 | INFO     | [14:35:05] ✅ DONE | 00033/2025 | item 00037 | 667/1308 (51.0%) | Falhas: 0
14:35:05 | INFO     | [14:35:05] ✅ DONE | 00029/2025 | item 00080 | 668/1308 (51.1%) | Falhas: 0
14:35:05 | INFO     | [14:35:05] ✅ DONE | 00033/2025 | item 00038 | 669/1308 (51.1%) | Falhas: 0
14:35:06 | INFO     | [14:35:06] ✅ DONE | 00034/2025 | item 00076 | 670/1308 (51.2%) | Falhas: 0
14:35:06 | INFO     | [14:35:06] ✅ DONE | 00031/2025 | item 00124 | 671/1308 (51.3%) | Falhas: 0
14:35:07 | INFO     | [14:35:07] ✅ DONE | 00031/2025 | item 00125 | 672/1308 (51.4%) | Falhas: 0
14:35:07 | INFO     | [14:35:07] ✅ DONE | 00032/2025 | item 00118 | 673/1308 (51.5%) | Falhas: 0
14:35:07 | INFO     | [14:35:07] ✅ DONE | 00035/2025 | item 00105 | 674/1308 (51.5%) | Falhas: 0
14:35:07 | INFO     | [14:35:07] ✅ DONE | 00032/2025 | item 00117 | 675/1308 (51.6%) | Falhas: 0
14:35:08 | INFO     | [14:35:08] ✅ DONE | 00035/2025 | item 00106 | 676/1308 (51.7%) | Falhas: 0
14:35:08 | INFO     | [14:35:08] ✅ DONE | 00035/2025 | item 00107 | 677/1308 (51.8%) | Falhas: 0
14:35:08 | INFO     | [14:35:08] ✅ DONE | 00035/2025 | item 00108 | 678/1308 (51.8%) | Falhas: 0
14:35:10 | INFO     | [14:35:10] ✅ DONE | 00035/2025 | item 00109 | 679/1308 (51.9%) | Falhas: 0
14:35:10 | INFO     | [14:35:10] ✅ DONE | 00035/2025 | item 00111 | 680/1308 (52.0%) | Falhas: 0
14:35:10 | INFO     | [14:35:10] ✅ DONE | 00035/2025 | item 00110 | 681/1308 (52.1%) | Falhas: 0
14:35:11 | INFO     | [14:35:11] ✅ DONE | 00035/2025 | item 00112 | 682/1308 (52.1%) | Falhas: 0
14:35:12 | INFO     | [14:35:12] ✅ DONE | 00035/2025 | item 00113 | 683/1308 (52.2%) | Falhas: 0
14:35:12 | INFO     | [14:35:12] ✅ DONE | 00035/2025 | item 00115 | 684/1308 (52.3%) | Falhas: 0
14:35:13 | INFO     | [14:35:13] ✅ DONE | 00035/2025 | item 00116 | 685/1308 (52.4%) | Falhas: 0
14:35:13 | INFO     | [14:35:13] ✅ DONE | 00037/2025 | item 00034 | 686/1308 (52.4%) | Falhas: 0
14:35:13 | INFO     | [14:35:13] ✅ DONE | 00037/2025 | item 00035 | 687/1308 (52.5%) | Falhas: 0
14:35:14 | INFO     | [14:35:14] ✅ DONE | 00039/2025 | item 00032 | 688/1308 (52.6%) | Falhas: 0
14:35:14 | INFO     | [14:35:14] ✅ DONE | 00036/2025 | item 00056 | 689/1308 (52.7%) | Falhas: 0
14:35:15 | INFO     | [14:35:15] ✅ DONE | 00038/2025 | item 00029 | 690/1308 (52.8%) | Falhas: 0
14:35:16 | INFO     | [14:35:16] ✅ DONE | 00038/2025 | item 00060 | 691/1308 (52.8%) | Falhas: 0
14:35:16 | INFO     | [14:35:16] ✅ DONE | 00038/2025 | item 00097 | 692/1308 (52.9%) | Falhas: 0
14:35:17 | INFO     | [14:35:17] ✅ DONE | 00042/2025 | item 00010 | 693/1308 (53.0%) | Falhas: 0
14:35:17 | INFO     | [14:35:17] ✅ DONE | 00040/2025 | item 00099 | 694/1308 (53.1%) | Falhas: 0
14:35:18 | INFO     | [14:35:18] ✅ DONE | 00042/2025 | item 00009 | 695/1308 (53.1%) | Falhas: 0
14:35:18 | INFO     | [14:35:18] ✅ DONE | 00042/2025 | item 00013 | 696/1308 (53.2%) | Falhas: 0
14:35:34 | INFO     | [14:35:34] ✅ DONE | 00042/2025 | item 00014 | 697/1308 (53.3%) | Falhas: 0
14:35:35 | INFO     | [14:35:35] ✅ DONE | 00042/2025 | item 00020 | 698/1308 (53.4%) | Falhas: 0
14:35:36 | INFO     | [14:35:36] ✅ DONE | 00042/2025 | item 00033 | 699/1308 (53.4%) | Falhas: 0
14:35:36 | INFO     | [14:35:36] ✅ DONE | 00042/2025 | item 00022 | 700/1308 (53.5%) | Falhas: 0
14:35:36 | INFO     | [14:35:36] ✅ DONE | 00042/2025 | item 00036 | 701/1308 (53.6%) | Falhas: 0
14:35:37 | INFO     | [14:35:37] ✅ DONE | 00042/2025 | item 00050 | 702/1308 (53.7%) | Falhas: 0
14:35:38 | INFO     | [14:35:38] ✅ DONE | 00042/2025 | item 00045 | 703/1308 (53.7%) | Falhas: 0
14:35:53 | INFO     | [14:35:53] ✅ DONE | 00042/2025 | item 00055 | 704/1308 (53.8%) | Falhas: 0
14:35:54 | INFO     | [14:35:54] ✅ DONE | 00042/2025 | item 00068 | 705/1308 (53.9%) | Falhas: 0
14:35:54 | INFO     | [14:35:54] ✅ DONE | 00042/2025 | item 00058 | 706/1308 (54.0%) | Falhas: 0
14:35:55 | INFO     | [14:35:55] ✅ DONE | 00042/2025 | item 00061 | 707/1308 (54.1%) | Falhas: 0
14:35:55 | INFO     | [14:35:55] ✅ DONE | 00042/2025 | item 00101 | 708/1308 (54.1%) | Falhas: 0
14:35:55 | INFO     | [14:35:55] ✅ DONE | 00042/2025 | item 00103 | 709/1308 (54.2%) | Falhas: 0
14:35:55 | INFO     | [14:35:55] ✅ DONE | 00042/2025 | item 00104 | 710/1308 (54.3%) | Falhas: 0
14:35:56 | INFO     | [14:35:56] ✅ DONE | 00041/2025 | item 00063 | 711/1308 (54.4%) | Falhas: 0
14:35:56 | INFO     | [14:35:56] ✅ DONE | 00041/2025 | item 00059 | 712/1308 (54.4%) | Falhas: 0
14:35:57 | INFO     | [14:35:57] ✅ DONE | 00043/2025 | item 00001 | 713/1308 (54.5%) | Falhas: 0
14:35:58 | INFO     | [14:35:58] ✅ DONE | 00043/2025 | item 00002 | 714/1308 (54.6%) | Falhas: 0
14:35:58 | INFO     | [14:35:58] ✅ DONE | 00043/2025 | item 00039 | 715/1308 (54.7%) | Falhas: 0
14:35:58 | INFO     | [14:35:58] ✅ DONE | 00043/2025 | item 00040 | 716/1308 (54.7%) | Falhas: 0
14:35:58 | INFO     | [14:35:58] ✅ DONE | 00042/2025 | item 00122 | 717/1308 (54.8%) | Falhas: 0
14:35:59 | INFO     | [14:35:59] ✅ DONE | 00045/2025 | item 00021 | 718/1308 (54.9%) | Falhas: 0
14:35:59 | INFO     | [14:35:59] ✅ DONE | 00044/2025 | item 00031 | 719/1308 (55.0%) | Falhas: 0
14:36:00 | INFO     | [14:36:00] ✅ DONE | 00045/2025 | item 00023 | 720/1308 (55.0%) | Falhas: 0
14:36:00 | INFO     | [14:36:00] ✅ DONE | 00045/2025 | item 00024 | 721/1308 (55.1%) | Falhas: 0
14:36:00 | INFO     | [14:36:00] ✅ DONE | 00045/2025 | item 00025 | 722/1308 (55.2%) | Falhas: 0
14:36:00 | INFO     | [14:36:00] ✅ DONE | 00045/2025 | item 00026 | 723/1308 (55.3%) | Falhas: 0
14:36:01 | INFO     | [14:36:01] ✅ DONE | 00045/2025 | item 00027 | 724/1308 (55.4%) | Falhas: 0
14:36:02 | INFO     | [14:36:02] ✅ DONE | 00045/2025 | item 00028 | 725/1308 (55.4%) | Falhas: 0
14:36:02 | INFO     | [14:36:02] ✅ DONE | 00045/2025 | item 00044 | 726/1308 (55.5%) | Falhas: 0
14:36:02 | INFO     | [14:36:02] ✅ DONE | 00045/2025 | item 00046 | 727/1308 (55.6%) | Falhas: 0
14:36:02 | INFO     | [14:36:02] ✅ DONE | 00045/2025 | item 00047 | 728/1308 (55.7%) | Falhas: 0
14:36:03 | INFO     | [14:36:03] ✅ DONE | 00045/2025 | item 00048 | 729/1308 (55.7%) | Falhas: 0
14:36:03 | INFO     | [14:36:03] ✅ DONE | 00045/2025 | item 00049 | 730/1308 (55.8%) | Falhas: 0
14:36:04 | INFO     | [14:36:04] ✅ DONE | 00045/2025 | item 00052 | 731/1308 (55.9%) | Falhas: 0
14:36:04 | INFO     | [14:36:04] ✅ DONE | 00045/2025 | item 00069 | 732/1308 (56.0%) | Falhas: 0
14:36:04 | INFO     | [14:36:04] ✅ DONE | 00045/2025 | item 00051 | 733/1308 (56.0%) | Falhas: 0
14:36:05 | INFO     | [14:36:05] ✅ DONE | 00045/2025 | item 00053 | 734/1308 (56.1%) | Falhas: 0
14:36:05 | INFO     | [14:36:05] ✅ DONE | 00045/2025 | item 00070 | 735/1308 (56.2%) | Falhas: 0
14:36:06 | INFO     | [14:36:06] ✅ DONE | 00045/2025 | item 00071 | 736/1308 (56.3%) | Falhas: 0
14:36:06 | INFO     | [14:36:06] ✅ DONE | 00045/2025 | item 00078 | 737/1308 (56.3%) | Falhas: 0
14:36:06 | INFO     | [14:36:06] ✅ DONE | 00045/2025 | item 00077 | 738/1308 (56.4%) | Falhas: 0
14:36:07 | INFO     | [14:36:07] ✅ DONE | 00045/2025 | item 00086 | 739/1308 (56.5%) | Falhas: 0
14:36:07 | INFO     | [14:36:07] ✅ DONE | 00045/2025 | item 00082 | 740/1308 (56.6%) | Falhas: 0
14:36:08 | INFO     | [14:36:08] ✅ DONE | 00045/2025 | item 00087 | 741/1308 (56.7%) | Falhas: 0
14:36:08 | INFO     | [14:36:08] ✅ DONE | 00045/2025 | item 00095 | 742/1308 (56.7%) | Falhas: 0
14:36:09 | INFO     | [14:36:09] ✅ DONE | 00045/2025 | item 00100 | 743/1308 (56.8%) | Falhas: 0
14:36:09 | INFO     | [14:36:09] ✅ DONE | 00045/2025 | item 00120 | 744/1308 (56.9%) | Falhas: 0
14:36:10 | INFO     | [14:36:10] ✅ DONE | 00045/2025 | item 00121 | 745/1308 (57.0%) | Falhas: 0
14:36:10 | INFO     | [14:36:10] ✅ DONE | 00046/2025 | item 00057 | 746/1308 (57.0%) | Falhas: 0
14:36:10 | INFO     | [14:36:10] ✅ DONE | 00043/2025 | item 00081 | 747/1308 (57.1%) | Falhas: 0
14:36:11 | INFO     | [14:36:11] ✅ DONE | 00047/2025 | item 00003 | 748/1308 (57.2%) | Falhas: 0
14:36:11 | INFO     | [14:36:11] ✅ DONE | 00047/2025 | item 00001 | 749/1308 (57.3%) | Falhas: 0
14:36:11 | INFO     | [14:36:11] ✅ DONE | 00047/2025 | item 00002 | 750/1308 (57.3%) | Falhas: 0
14:36:12 | INFO     | [14:36:12] ✅ DONE | 00047/2025 | item 00004 | 751/1308 (57.4%) | Falhas: 0
14:36:13 | INFO     | [14:36:13] ✅ DONE | 00047/2025 | item 00006 | 752/1308 (57.5%) | Falhas: 0
14:36:13 | INFO     | [14:36:13] ✅ DONE | 00047/2025 | item 00005 | 753/1308 (57.6%) | Falhas: 0
14:36:14 | INFO     | [14:36:14] ✅ DONE | 00047/2025 | item 00012 | 754/1308 (57.6%) | Falhas: 0
14:36:14 | INFO     | [14:36:14] ✅ DONE | 00047/2025 | item 00011 | 755/1308 (57.7%) | Falhas: 0
14:36:15 | INFO     | [14:36:15] ✅ DONE | 00047/2025 | item 00017 | 756/1308 (57.8%) | Falhas: 0
14:36:15 | INFO     | [14:36:15] ✅ DONE | 00047/2025 | item 00014 | 757/1308 (57.9%) | Falhas: 0
14:36:15 | INFO     | [14:36:15] ✅ DONE | 00047/2025 | item 00013 | 758/1308 (58.0%) | Falhas: 0
14:36:16 | INFO     | [14:36:16] ✅ DONE | 00048/2025 | item 00007 | 759/1308 (58.0%) | Falhas: 0
14:36:17 | INFO     | [14:36:17] ✅ DONE | 00048/2025 | item 00008 | 760/1308 (58.1%) | Falhas: 0
14:36:18 | INFO     | [14:36:18] ✅ DONE | 00048/2025 | item 00009 | 761/1308 (58.2%) | Falhas: 0
14:36:18 | INFO     | [14:36:18] ✅ DONE | 00048/2025 | item 00010 | 762/1308 (58.3%) | Falhas: 0
14:36:19 | INFO     | [14:36:19] ✅ DONE | 00048/2025 | item 00027 | 763/1308 (58.3%) | Falhas: 0
14:36:19 | INFO     | [14:36:19] ✅ DONE | 00048/2025 | item 00028 | 764/1308 (58.4%) | Falhas: 0
14:36:20 | INFO     | [14:36:20] ✅ DONE | 00048/2025 | item 00029 | 765/1308 (58.5%) | Falhas: 0
14:36:21 | INFO     | [14:36:21] ✅ DONE | 00048/2025 | item 00030 | 766/1308 (58.6%) | Falhas: 0
14:36:21 | INFO     | [14:36:21] ✅ DONE | 00049/2025 | item 00016 | 767/1308 (58.6%) | Falhas: 0
14:36:21 | INFO     | [14:36:21] ✅ DONE | 00049/2025 | item 00015 | 768/1308 (58.7%) | Falhas: 0
14:36:22 | INFO     | [14:36:22] ✅ DONE | 00049/2025 | item 00025 | 769/1308 (58.8%) | Falhas: 0
14:36:22 | INFO     | [14:36:22] ✅ DONE | 00047/2025 | item 00018 | 770/1308 (58.9%) | Falhas: 0
14:36:22 | INFO     | [14:36:22] ✅ DONE | 00047/2025 | item 00019 | 771/1308 (58.9%) | Falhas: 0
14:36:23 | INFO     | [14:36:23] ✅ DONE | 00047/2025 | item 00020 | 772/1308 (59.0%) | Falhas: 0
14:36:23 | INFO     | [14:36:23] ✅ DONE | 00047/2025 | item 00021 | 773/1308 (59.1%) | Falhas: 0
14:36:24 | INFO     | [14:36:24] ✅ DONE | 00050/2025 | item 00023 | 774/1308 (59.2%) | Falhas: 0
14:36:24 | INFO     | [14:36:24] ✅ DONE | 00047/2025 | item 00022 | 775/1308 (59.3%) | Falhas: 0
14:36:24 | INFO     | [14:36:24] ✅ DONE | 00050/2025 | item 00024 | 776/1308 (59.3%) | Falhas: 0
14:36:25 | INFO     | [14:36:25] ✅ DONE | 00051/2025 | item 00001 | 777/1308 (59.4%) | Falhas: 0
14:36:25 | INFO     | [14:36:25] ✅ DONE | 00051/2025 | item 00002 | 778/1308 (59.5%) | Falhas: 0
14:36:25 | INFO     | [14:36:25] ✅ DONE | 00052/2025 | item 00003 | 779/1308 (59.6%) | Falhas: 0
14:36:26 | INFO     | [14:36:26] ✅ DONE | 00054/2025 | item 00005 | 780/1308 (59.6%) | Falhas: 0
14:36:27 | INFO     | [14:36:27] ✅ DONE | 00049/2025 | item 00026 | 781/1308 (59.7%) | Falhas: 0
14:36:27 | INFO     | [14:36:27] ✅ DONE | 00054/2025 | item 00006 | 782/1308 (59.8%) | Falhas: 0
14:36:27 | INFO     | [14:36:27] ✅ DONE | 00052/2025 | item 00007 | 783/1308 (59.9%) | Falhas: 0
14:36:29 | INFO     | [14:36:29] ✅ DONE | 00055/2025 | item 00432 | 784/1308 (59.9%) | Falhas: 0
14:36:29 | INFO     | [14:36:29] ✅ DONE | 00055/2025 | item 00418 | 785/1308 (60.0%) | Falhas: 0
14:36:29 | INFO     | [14:36:29] ✅ DONE | 00055/2025 | item 00431 | 786/1308 (60.1%) | Falhas: 0
14:36:30 | INFO     | [14:36:30] ✅ DONE | 00055/2025 | item 00452 | 787/1308 (60.2%) | Falhas: 0
14:36:30 | INFO     | [14:36:30] ✅ DONE | 00057/2025 | item 00025 | 788/1308 (60.2%) | Falhas: 0
14:36:30 | INFO     | [14:36:30] ✅ DONE | 00056/2025 | item 00001 | 789/1308 (60.3%) | Falhas: 0
14:36:31 | INFO     | [14:36:31] ✅ DONE | 00057/2025 | item 00027 | 790/1308 (60.4%) | Falhas: 0
14:36:31 | INFO     | [14:36:31] ✅ DONE | 00057/2025 | item 00026 | 791/1308 (60.5%) | Falhas: 0
14:36:32 | INFO     | [14:36:32] ✅ DONE | 00057/2025 | item 00028 | 792/1308 (60.6%) | Falhas: 0
14:36:32 | INFO     | [14:36:32] ✅ DONE | 00057/2025 | item 00029 | 793/1308 (60.6%) | Falhas: 0
14:36:32 | INFO     | [14:36:32] ✅ DONE | 00057/2025 | item 00030 | 794/1308 (60.7%) | Falhas: 0
14:36:34 | INFO     | [14:36:34] ✅ DONE | 00057/2025 | item 00033 | 795/1308 (60.8%) | Falhas: 0
14:36:34 | INFO     | [14:36:34] ✅ DONE | 00057/2025 | item 00032 | 796/1308 (60.9%) | Falhas: 0
14:36:34 | INFO     | [14:36:34] ✅ DONE | 00057/2025 | item 00031 | 797/1308 (60.9%) | Falhas: 0
14:36:35 | INFO     | [14:36:35] ✅ DONE | 00057/2025 | item 00035 | 798/1308 (61.0%) | Falhas: 0
14:36:36 | INFO     | [14:36:36] ✅ DONE | 00057/2025 | item 00037 | 799/1308 (61.1%) | Falhas: 0
14:36:36 | INFO     | [14:36:36] ✅ DONE | 00057/2025 | item 00038 | 800/1308 (61.2%) | Falhas: 0
14:36:38 | INFO     | [14:36:38] ✅ DONE | 00057/2025 | item 00039 | 801/1308 (61.2%) | Falhas: 0
14:36:39 | INFO     | [14:36:39] ✅ DONE | 00057/2025 | item 00040 | 802/1308 (61.3%) | Falhas: 0
14:36:40 | INFO     | [14:36:40] ✅ DONE | 00057/2025 | item 00041 | 803/1308 (61.4%) | Falhas: 0
14:36:56 | INFO     | [14:36:56] ✅ DONE | 00057/2025 | item 00042 | 804/1308 (61.5%) | Falhas: 0
14:36:57 | INFO     | [14:36:57] ✅ DONE | 00057/2025 | item 00043 | 805/1308 (61.5%) | Falhas: 0
14:36:58 | INFO     | [14:36:58] ✅ DONE | 00057/2025 | item 00044 | 806/1308 (61.6%) | Falhas: 0
14:36:59 | INFO     | [14:36:59] ✅ DONE | 00057/2025 | item 00045 | 807/1308 (61.7%) | Falhas: 0
14:37:00 | INFO     | [14:37:00] ✅ DONE | 00057/2025 | item 00046 | 808/1308 (61.8%) | Falhas: 0
14:37:01 | INFO     | [14:37:01] ✅ DONE | 00057/2025 | item 00047 | 809/1308 (61.9%) | Falhas: 0
14:37:03 | INFO     | [14:37:03] ✅ DONE | 00057/2025 | item 00048 | 810/1308 (61.9%) | Falhas: 0
14:37:04 | INFO     | [14:37:04] ✅ DONE | 00057/2025 | item 00049 | 811/1308 (62.0%) | Falhas: 0
14:37:05 | INFO     | [14:37:05] ✅ DONE | 00057/2025 | item 00050 | 812/1308 (62.1%) | Falhas: 0
14:37:07 | INFO     | [14:37:07] ✅ DONE | 00057/2025 | item 00051 | 813/1308 (62.2%) | Falhas: 0
14:37:08 | INFO     | [14:37:08] ✅ DONE | 00057/2025 | item 00052 | 814/1308 (62.2%) | Falhas: 0
14:37:09 | INFO     | [14:37:09] ✅ DONE | 00057/2025 | item 00053 | 815/1308 (62.3%) | Falhas: 0
14:37:10 | INFO     | [14:37:10] ✅ DONE | 00057/2025 | item 00054 | 816/1308 (62.4%) | Falhas: 0
14:37:11 | INFO     | [14:37:11] ✅ DONE | 00057/2025 | item 00055 | 817/1308 (62.5%) | Falhas: 0
14:37:13 | INFO     | [14:37:13] ✅ DONE | 00057/2025 | item 00056 | 818/1308 (62.5%) | Falhas: 0
14:37:14 | INFO     | [14:37:14] ✅ DONE | 00057/2025 | item 00057 | 819/1308 (62.6%) | Falhas: 0
14:37:15 | INFO     | [14:37:15] ✅ DONE | 00057/2025 | item 00058 | 820/1308 (62.7%) | Falhas: 0
14:37:17 | INFO     | [14:37:17] ✅ DONE | 00057/2025 | item 00059 | 821/1308 (62.8%) | Falhas: 0
14:37:18 | INFO     | [14:37:18] ✅ DONE | 00057/2025 | item 00060 | 822/1308 (62.8%) | Falhas: 0
14:37:19 | INFO     | [14:37:19] ✅ DONE | 00057/2025 | item 00061 | 823/1308 (62.9%) | Falhas: 0
14:37:20 | INFO     | [14:37:20] ✅ DONE | 00057/2025 | item 00034 | 824/1308 (63.0%) | Falhas: 0
14:37:20 | INFO     | [14:37:20] ✅ DONE | 00057/2025 | item 00036 | 825/1308 (63.1%) | Falhas: 0
14:37:21 | INFO     | [14:37:21] ✅ DONE | 00057/2025 | item 00062 | 826/1308 (63.1%) | Falhas: 0
14:37:21 | INFO     | [14:37:21] ✅ DONE | 00057/2025 | item 00063 | 827/1308 (63.2%) | Falhas: 0
14:37:21 | INFO     | [14:37:21] ✅ DONE | 00057/2025 | item 00065 | 828/1308 (63.3%) | Falhas: 0
14:37:22 | INFO     | [14:37:22] ✅ DONE | 00057/2025 | item 00064 | 829/1308 (63.4%) | Falhas: 0
14:37:22 | INFO     | [14:37:22] ✅ DONE | 00053/2025 | item 00004 | 830/1308 (63.5%) | Falhas: 0
14:37:22 | INFO     | [14:37:22] ✅ DONE | 00057/2025 | item 00066 | 831/1308 (63.5%) | Falhas: 0
14:37:23 | INFO     | [14:37:23] ✅ DONE | 00058/2025 | item 00001 | 832/1308 (63.6%) | Falhas: 0
14:37:23 | INFO     | [14:37:23] ✅ DONE | 00058/2025 | item 00002 | 833/1308 (63.7%) | Falhas: 0
14:37:23 | INFO     | [14:37:23] ✅ DONE | 00058/2025 | item 00003 | 834/1308 (63.8%) | Falhas: 0
14:37:23 | INFO     | [14:37:23] ✅ DONE | 00058/2025 | item 00004 | 835/1308 (63.8%) | Falhas: 0
14:37:24 | INFO     | [14:37:24] ✅ DONE | 00058/2025 | item 00005 | 836/1308 (63.9%) | Falhas: 0
14:37:25 | INFO     | [14:37:25] ✅ DONE | 00058/2025 | item 00006 | 837/1308 (64.0%) | Falhas: 0
14:37:25 | INFO     | [14:37:25] ✅ DONE | 00058/2025 | item 00007 | 838/1308 (64.1%) | Falhas: 0
14:37:25 | INFO     | [14:37:25] ✅ DONE | 00058/2025 | item 00008 | 839/1308 (64.1%) | Falhas: 0
14:37:25 | INFO     | [14:37:25] ✅ DONE | 00058/2025 | item 00009 | 840/1308 (64.2%) | Falhas: 0
14:37:26 | INFO     | [14:37:26] ✅ DONE | 00058/2025 | item 00011 | 841/1308 (64.3%) | Falhas: 0
14:37:26 | INFO     | [14:37:26] ✅ DONE | 00058/2025 | item 00010 | 842/1308 (64.4%) | Falhas: 0
14:37:27 | INFO     | [14:37:27] ✅ DONE | 00058/2025 | item 00014 | 843/1308 (64.4%) | Falhas: 0
14:37:27 | INFO     | [14:37:27] ✅ DONE | 00058/2025 | item 00013 | 844/1308 (64.5%) | Falhas: 0
14:37:27 | INFO     | [14:37:27] ✅ DONE | 00058/2025 | item 00012 | 845/1308 (64.6%) | Falhas: 0
14:37:28 | INFO     | [14:37:28] ✅ DONE | 00058/2025 | item 00017 | 846/1308 (64.7%) | Falhas: 0
14:37:28 | INFO     | [14:37:28] ✅ DONE | 00058/2025 | item 00016 | 847/1308 (64.8%) | Falhas: 0
14:37:28 | INFO     | [14:37:28] ✅ DONE | 00058/2025 | item 00015 | 848/1308 (64.8%) | Falhas: 0
14:37:29 | INFO     | [14:37:29] ✅ DONE | 00058/2025 | item 00019 | 849/1308 (64.9%) | Falhas: 0
14:37:29 | INFO     | [14:37:29] ✅ DONE | 00058/2025 | item 00020 | 850/1308 (65.0%) | Falhas: 0
14:37:29 | INFO     | [14:37:29] ✅ DONE | 00058/2025 | item 00018 | 851/1308 (65.1%) | Falhas: 0
14:37:30 | INFO     | [14:37:30] ✅ DONE | 00058/2025 | item 00022 | 852/1308 (65.1%) | Falhas: 0
14:37:31 | INFO     | [14:37:31] ✅ DONE | 00058/2025 | item 00021 | 853/1308 (65.2%) | Falhas: 0
14:37:31 | INFO     | [14:37:31] ✅ DONE | 00058/2025 | item 00023 | 854/1308 (65.3%) | Falhas: 0
14:37:32 | INFO     | [14:37:32] ✅ DONE | 00058/2025 | item 00024 | 855/1308 (65.4%) | Falhas: 0
14:37:32 | INFO     | [14:37:32] ✅ DONE | 00059/2025 | item 00001 | 856/1308 (65.4%) | Falhas: 0
14:37:33 | INFO     | [14:37:33] ✅ DONE | 00060/2025 | item 00312 | 857/1308 (65.5%) | Falhas: 0
14:37:33 | INFO     | [14:37:33] ✅ DONE | 00060/2025 | item 00313 | 858/1308 (65.6%) | Falhas: 0
14:37:33 | INFO     | [14:37:33] ✅ DONE | 00060/2025 | item 00314 | 859/1308 (65.7%) | Falhas: 0
14:37:34 | INFO     | [14:37:34] ✅ DONE | 00060/2025 | item 00315 | 860/1308 (65.7%) | Falhas: 0
14:37:34 | INFO     | [14:37:34] ✅ DONE | 00060/2025 | item 00316 | 861/1308 (65.8%) | Falhas: 0
14:37:34 | INFO     | [14:37:34] ✅ DONE | 00060/2025 | item 00317 | 862/1308 (65.9%) | Falhas: 0
14:37:35 | INFO     | [14:37:35] ✅ DONE | 00060/2025 | item 00318 | 863/1308 (66.0%) | Falhas: 0
14:37:35 | INFO     | [14:37:35] ✅ DONE | 00060/2025 | item 00319 | 864/1308 (66.1%) | Falhas: 0
14:37:35 | INFO     | [14:37:35] ✅ DONE | 00060/2025 | item 00320 | 865/1308 (66.1%) | Falhas: 0
14:37:36 | INFO     | [14:37:36] ✅ DONE | 00060/2025 | item 00321 | 866/1308 (66.2%) | Falhas: 0
14:37:36 | INFO     | [14:37:36] ✅ DONE | 00060/2025 | item 00323 | 867/1308 (66.3%) | Falhas: 0
14:37:37 | INFO     | [14:37:37] ✅ DONE | 00060/2025 | item 00322 | 868/1308 (66.4%) | Falhas: 0
14:37:37 | INFO     | [14:37:37] ✅ DONE | 00060/2025 | item 00325 | 869/1308 (66.4%) | Falhas: 0
14:37:37 | INFO     | [14:37:37] ✅ DONE | 00060/2025 | item 00324 | 870/1308 (66.5%) | Falhas: 0
14:37:37 | INFO     | [14:37:37] ✅ DONE | 00060/2025 | item 00326 | 871/1308 (66.6%) | Falhas: 0
14:37:38 | INFO     | [14:37:38] ✅ DONE | 00060/2025 | item 00327 | 872/1308 (66.7%) | Falhas: 0
14:37:38 | INFO     | [14:37:38] ✅ DONE | 00060/2025 | item 00328 | 873/1308 (66.7%) | Falhas: 0
14:37:38 | INFO     | [14:37:38] ✅ DONE | 00060/2025 | item 00329 | 874/1308 (66.8%) | Falhas: 0
